x,y,hover,eod
115.55810387864973,85.50765785262445,0.0,0.0
115.11602094605699,87.013838947627,0.0,0.0
112.3880789402327,92.81839032514523,0.0,0.0
106.5142186403458,105.3843479542025,0.0,0.0
103.74496022216911,115.13240668825534,0.0,0.0
105.64190919301811,120.05320208309962,0.0,0.0
112.74163460187387,125.65689780654492,0.0,0.0
124.22322738012676,130.52937343785067,0.0,0.0
135.8413564448813,135.93090365766926,0.0,0.0
144.29277458390342,141.92545897670738,0.0,0.0
147.30518576501328,146.35806611161655,0.0,0.0
146.7067043530312,154.24609302559094,0.0,0.0
140.55682573078545,162.25693446397514,0.0,0.0
130.9460035186784,167.79127169854934,0.0,0.0
119.41662493371835,171.56155609472216,0.0,0.0
108.4593733970854,170.84204950327958,0.0,0.0
99.790925164612,164.02275327771238,0.0,0.0
95.04154224702815,152.13626446467518,0.0,0.0
95.21552709793087,142.90896574571096,1.0,0.0
97.19447311895729,135.0773953025031,1.0,0.0
99.18453938846045,127.24726520505456,1.0,0.0
101.1853668429955,119.42544434352524,1.0,0.0
103.19521607919836,111.60603839492322,1.0,0.0
105.21229017209828,103.79431901495255,1.0,0.0
107.23212762441486,95.99844588208342,1.0,0.0
110.97942877745967,91.2483967078197,0.0,0.0
115.50283502674549,87.99053596520051,0.0,0.0
125.76867256498198,89.78752944269223,0.0,0.0
135.08359791641706,94.41500895621272,0.0,0.0
143.03170342698687,99.89309108495178,0.0,0.0
150.48389908977705,105.87094973217808,0.0,0.0
155.7666377064689,109.93147723947152,0.0,0.0
159.4827317801982,112.66981034970723,0.0,0.0
161.74122334135333,112.79942646953427,0.0,1.0
