x,y,hover,eod
140.61316362299002,88.84091095690928,0.0,0.0
140.37824882051575,84.71896738991393,0.0,0.0
136.5662262135897,80.96969068345925,0.0,0.0
129.4334548203932,77.74277171529889,0.0,0.0
117.79180477770397,81.01331600484707,0.0,0.0
106.13611660479317,90.25642773592415,0.0,0.0
101.2586244947099,97.40045130586395,0.0,0.0
101.3682391509054,100.75188686972928,0.0,0.0
111.14912309966869,109.49026958025632,0.0,0.0
126.30113172231765,118.08125022849998,0.0,0.0
140.77018809644719,126.14192264490788,0.0,0.0
152.08150905913286,135.73281409500413,0.0,0.0
155.9206086225667,148.45777084239393,0.0,0.0
151.7243088142078,161.8403434232486,0.0,0.0
141.83563080382493,174.32789482651714,0.0,0.0
130.6454703521086,180.09115319685299,0.0,0.0
118.72800527770738,178.9023101596779,0.0,0.0
110.88831191807009,168.64990167494582,0.0,0.0
110.48058907950252,154.77425382457093,0.0,0.0
117.27595373414692,140.87894161339526,0.0,0.0
125.47627755575746,129.3875532782561,0.0,0.0
137.54793054706164,115.68278409966663,0.0,0.0
147.99979724829723,103.09859903431905,0.0,0.0
153.062498213251,94.04115652248859,0.0,0.0
154.064663937899,89.4724310927019,0.0,0.0
153.14725326368918,86.60109668965177,0.0,0.0
150.75140278560292,83.39865186940361,0.0,0.0
147.61326830819695,80.83424136491632,0.0,0.0
144.38131144585992,78.95082543124181,0.0,0.0
141.68345127525228,77.61171625775907,0.0,1.0
