x,y,hover,eod
138.73553262101723,119.22327435804641,0.0,0.0
130.49558105707598,124.68146143606327,0.0,0.0
119.7835937907978,128.41563064078974,0.0,0.0
111.64717254404815,128.79836538133802,0.0,0.0
106.69719177681026,123.6269415156273,0.0,0.0
104.05495785798036,112.86869063822448,0.0,0.0
107.46719243721276,100.36938186896143,0.0,0.0
114.94592949819855,90.33487076749654,0.0,0.0
124.24539189849878,83.57377340585228,0.0,0.0
134.3085768867121,81.51821428238563,0.0,0.0
142.63573835176732,87.6901364272488,0.0,0.0
148.70534968071917,103.0895821159996,0.0,0.0
152.14396917079512,124.53624738459698,0.0,0.0
150.55222823670408,140.1396024363804,0.0,0.0
146.28351551392717,156.03834029253343,0.0,0.0
142.29885877551652,167.44805950799545,0.0,0.0
139.0705486401257,173.95970286462315,0.0,0.0
138.3117265536799,176.472273873646,0.0,1.0
