x,y,hover,eod
137.94887204417452,66.00201987826878,0.0,0.0
135.89803759145343,68.00186433102868,0.0,0.0
131.38389767998262,74.39817934444619,0.0,0.0
124.89101164400016,85.71195012509571,0.0,0.0
118.15058119546926,104.02148270244453,0.0,0.0
112.46225987445582,127.9962983697572,0.0,0.0
111.91460987747458,153.6754316264467,0.0,0.0
116.14138827722469,174.22482258072552,0.0,0.0
121.90998082157968,186.0746844812407,0.0,0.0
128.86718841140373,190.61606386909358,0.0,0.0
134.16869407747663,189.6836942620437,0.0,0.0
139.78870759748565,182.2030667267774,0.0,0.0
144.0976357833561,169.1501754586076,0.0,0.0
145.20291229260863,156.63507518222437,0.0,0.0
143.7072327987805,145.94400590193428,0.0,0.0
139.78842365154262,138.71317156406897,0.0,0.0
134.73493328918258,135.98756989824594,0.0,0.0
126.7284058338445,135.72146436968342,0.0,0.0
120.79845517927959,137.55704244715525,0.0,0.0
117.01466925019642,139.6963156196024,0.0,0.0
113.73359643865973,142.6996234745671,0.0,1.0
