x,y,hover,eod
104.24159914407261,88.2203228069215,0.0,0.0
105.48451699777179,86.4463366169042,0.0,0.0
108.21653142615871,84.36972630498423,0.0,0.0
119.57435342724561,79.42466545840665,0.0,0.0
128.68119561735324,78.5843384418749,0.0,0.0
137.1126419687497,81.13110947612157,0.0,0.0
142.2320435175991,87.3072715257903,0.0,0.0
146.41090999184001,97.61023727079865,0.0,0.0
146.77470894308556,110.46953668492088,0.0,0.0
143.40400603563393,124.56966831131913,0.0,0.0
135.45281865314894,139.08709161305538,0.0,0.0
126.67453987981683,149.39226357481212,0.0,0.0
117.77064820880001,157.53833329462705,0.0,0.0
107.41966368719106,163.01274442336674,0.0,0.0
99.12552534074477,164.91745530947404,0.0,0.0
95.20178041093,165.15441521921582,0.0,0.0
94.31343074205859,164.52587615193886,0.0,0.0
94.9159134338088,163.99059880054597,0.0,0.0
98.1016029169415,163.04331841357586,0.0,0.0
104.57220415361515,162.32715609286896,0.0,0.0
115.7644389559389,164.3851418592589,0.0,0.0
127.16808459812223,167.52303748899755,0.0,0.0
138.7079764178349,170.91377660384802,0.0,0.0
148.9315366470675,173.99387707702618,0.0,0.0
156.23572171331335,175.32685048509924,0.0,0.0
160.50329936687228,176.43730831272842,0.0,0.0
162.4218480582685,177.0395156161635,0.0,0.0
162.693232340857,177.3443984037811,0.0,0.0
162.5686381740478,177.85309573696358,0.0,0.0
161.8734001499643,177.91436115480275,0.0,1.0
