x,y,hover,eod
154.32318916462944,72.50138255565128,0.0,0.0
151.41629226022255,69.92761200310275,0.0,0.0
145.23417652889876,69.2148562687353,0.0,0.0
135.70749520796463,71.99321359158566,0.0,0.0
124.4143089142647,79.81627538894222,0.0,0.0
113.28929221791392,95.28697982591675,0.0,0.0
106.02484207711663,111.72074332729844,0.0,0.0
103.67058204288739,125.26932663159695,0.0,0.0
107.39013134305904,135.37631053587197,0.0,0.0
115.22132222323452,138.88082841258554,0.0,0.0
127.49120110179476,135.62595124332492,0.0,0.0
139.0947789864703,126.46790055576943,0.0,0.0
147.4490420601504,115.17389090838773,0.0,0.0
151.27489343294118,104.23061596151851,0.0,0.0
151.44213904482504,95.61277068992703,0.0,0.0
150.48264926106006,87.56600467253153,0.0,0.0
149.8677943326974,84.31756336107836,0.0,0.0
149.87639900456313,84.35762336316323,0.0,0.0
149.8434726438391,85.16986082707696,0.0,0.0
150.57608747545922,93.05095384716357,0.0,0.0
151.13334107979964,106.18343313821948,0.0,0.0
151.23424970909358,123.85747363206634,0.0,0.0
150.25455215620516,142.66291329547062,0.0,0.0
149.74904513205345,162.1533847254998,0.0,0.0
149.60959679188892,176.81309874376075,0.0,0.0
149.6342903587153,185.34228186305745,0.0,0.0
149.51031228270045,187.92029818540954,0.0,0.0
149.5092477980315,187.80849106328492,0.0,0.0
149.61664099479034,186.91847321774424,0.0,1.0
