x,y,hover,eod
85.09408963933647,83.13168093644202,0.0,0.0
85.18841220098591,82.26096669323128,0.0,0.0
85.63217174549959,82.1402797655771,0.0,0.0
89.25465494231705,86.76083809270548,0.0,0.0
94.93199106558225,97.29226505988217,0.0,0.0
99.49216576889165,111.93398037677488,0.0,0.0
101.96292634940326,131.80353790765784,0.0,0.0
102.81714105345662,147.15568629752178,0.0,0.0
102.9705465335993,156.17715193410876,0.0,0.0
103.07351975537097,158.420335276156,0.0,0.0
103.4791406883379,159.31595932666178,0.0,0.0
105.65452192399823,158.66657526226751,0.0,0.0
120.36063162710127,151.4924916225685,0.0,0.0
134.9637454994937,144.15501158228503,0.0,0.0
150.22687872051085,136.76562582093467,0.0,0.0
161.87589724527504,133.17601366571083,0.0,0.0
169.79931062370918,130.74825932529282,0.0,0.0
172.21171428387734,130.39181266657005,0.0,0.0
172.89304704014572,130.44157421538887,0.0,0.0
172.57056528279614,130.6272542329521,0.0,0.0
172.2972728280925,130.66393842084526,0.0,0.0
169.9756445154535,130.1360239635065,1.0,0.0
165.2878961779569,123.26234063396777,1.0,0.0
160.66305039683164,116.40648934210407,1.0,0.0
156.0514610237218,109.55079933768542,1.0,0.0
151.44468381532624,102.68444090190127,1.0,0.0
146.8314866954487,95.8181464923453,1.0,0.0
142.21180892698902,88.94831500024435,1.0,0.0
137.59141481802504,82.07157551799679,1.0,0.0
132.97422155423703,75.18444912428782,1.0,0.0
128.35648237110217,68.28362600524503,1.0,0.0
125.24469207495495,64.82305431418496,1.0,0.0
125.85277066330912,69.76946753155181,0.0,0.0
129.37426842742974,82.63781468259168,0.0,0.0
135.0980823660873,101.53307092539745,0.0,0.0
141.37537098962704,126.16879953255176,0.0,0.0
145.5150248774804,148.14298227143564,0.0,0.0
149.57181513964855,165.34390901646185,0.0,0.0
152.46028494379652,177.54656716428718,0.0,0.0
154.9256501047942,187.5891582779994,0.0,0.0
155.76847749576885,191.16990719936774,0.0,0.0
156.06825293386885,192.96518357650694,0.0,0.0
155.97731576216154,192.62233451854237,0.0,0.0
155.8310893960874,192.24662366294496,0.0,0.0
154.02345147273925,187.8157721174377,0.0,1.0
