x,y,hover,eod
138.08633305345808,73.2673085290923,0.0,0.0
137.1759056273338,70.54475910597944,0.0,0.0
135.2110754442894,68.0956967390706,0.0,0.0
132.248709847288,66.02621557659688,0.0,0.0
128.3810620604154,65.89944920431462,0.0,0.0
121.65401806874956,68.46614094864974,0.0,0.0
112.18758080558712,78.21557697973337,0.0,0.0
106.30157844483335,88.65823035965325,0.0,0.0
103.73727987193004,100.78765227742853,0.0,0.0
106.50131347038871,108.47498189227603,0.0,0.0
113.99753852888256,113.00986090734345,0.0,0.0
123.47285484152752,110.477666103756,0.0,0.0
131.09135225719984,104.15857894027867,0.0,0.0
138.61138197161358,93.19124772660489,0.0,0.0
143.33681410696022,83.86847563766632,0.0,0.0
144.24076079518306,76.06480107995496,0.0,0.0
143.9299038508375,70.86206838866046,0.0,0.0
142.20062786222496,67.68585110635216,0.0,0.0
141.39592907903938,65.91587755246785,0.0,0.0
141.46406398585927,66.41061481579685,0.0,0.0
141.4464684256265,67.2652763151014,0.0,0.0
142.1786360356874,75.4933729194716,0.0,0.0
144.41079949305143,92.21933844130655,0.0,0.0
146.73865978943914,112.24239665489523,0.0,0.0
149.49012009362013,136.85991835325223,0.0,0.0
151.68756872549855,156.60032471813412,0.0,0.0
152.32302201612995,171.9610555550742,0.0,0.0
153.58758389273174,184.96977850079116,0.0,0.0
153.7565199498577,189.7284575308649,0.0,0.0
153.7471381208376,190.68167189065719,0.0,0.0
153.60545899853815,190.707341530208,0.0,0.0
152.4811520373925,185.96247701417798,0.0,0.0
150.4172253454648,169.96025517827962,0.0,1.0
