x,y,hover,eod
94.40848611634554,80.63342143504143,0.0,0.0
94.81934919696789,80.26240709878152,0.0,0.0
95.73539462621414,80.60130430887364,0.0,0.0
96.933067538334,81.82354484404593,0.0,0.0
98.46817059065336,89.73078598022445,0.0,0.0
99.89256044913856,103.2485086425365,0.0,0.0
99.15619849571848,116.71970036570062,0.0,0.0
98.75823811882265,124.70211758001832,0.0,0.0
98.52602093678608,127.41836261902895,0.0,0.0
99.30622793094712,128.7008766389799,0.0,0.0
103.2203571059827,128.30948653598972,0.0,0.0
109.66677354394515,128.70195448509708,0.0,0.0
118.98965902826573,127.77956380558511,0.0,0.0
130.31598205467952,126.93003656218768,0.0,0.0
140.86149464597878,126.34437209655431,0.0,0.0
150.94393258037405,125.10666116290244,0.0,0.0
157.7180042368268,123.33693992611967,0.0,0.0
160.9998880672885,121.5241926974324,0.0,0.0
163.14521622853547,120.65649257444481,0.0,0.0
163.04873288872494,120.08873217599317,1.0,0.0
159.38282659537379,113.3914567451062,1.0,0.0
155.71389809537638,106.67727399122917,1.0,0.0
152.05539243903556,99.96117387175535,1.0,0.0
148.3952561701952,93.25378474056389,1.0,0.0
144.73406700586054,86.55350398695076,1.0,0.0
141.07295751431013,79.85442458042836,1.0,0.0
137.41139249450887,73.15950150248999,1.0,0.0
133.74449868736528,66.47193606454503,1.0,0.0
131.37878524380136,62.81870432099497,0.0,0.0
130.26022240457968,62.28842816336703,0.0,0.0
129.53917495367625,63.38491727638004,0.0,0.0
131.52772172384536,70.25279670164602,0.0,0.0
134.669073123895,88.02675134645435,0.0,0.0
137.96809374851532,113.07071313953267,0.0,0.0
143.1487915360766,145.1475914916525,0.0,0.0
146.54590793653657,169.03414675903352,0.0,0.0
150.0375884291031,184.48523180019194,0.0,0.0
152.19301056047337,192.38458989030605,0.0,0.0
152.5614903324542,194.51484489520047,0.0,0.0
152.537734469974,194.46000800392125,0.0,0.0
152.08008497589915,193.68562067117531,0.0,0.0
148.73779131111013,182.69692815727885,0.0,1.0
