x,y,hover,eod
134.0003620994345,93.3029163969087,0.0,0.0
132.00050018615272,91.60600239000962,0.0,0.0
129.0474722037397,89.96006266918224,0.0,0.0
125.25389473956407,88.82249034485287,0.0,0.0
120.60027207768196,88.93654030177983,0.0,0.0
115.71352756358901,88.98203667971772,0.0,0.0
112.51225329784417,91.0087852223745,0.0,0.0
108.86469175238973,94.20877749595819,0.0,0.0
105.77589187774383,99.53478218150666,0.0,0.0
104.85291536286269,105.37088333827658,0.0,0.0
105.1830044196717,109.92880837424273,0.0,0.0
107.63934440486952,113.3164859601362,0.0,0.0
112.10261306494738,118.1224916140868,0.0,0.0
119.42011027442993,123.72519273162094,0.0,0.0
126.20907252416822,128.45945724126216,0.0,0.0
131.7276797391043,131.7942797095372,0.0,0.0
137.57750672575324,134.5459075483687,0.0,0.0
144.29443977663541,137.49261768386498,0.0,0.0
148.73943264328904,141.43743537870319,0.0,0.0
152.146091556731,146.2646190516889,0.0,0.0
153.14287311609246,150.86613275280536,0.0,0.0
152.80091138531947,156.55470672733452,0.0,0.0
149.73951573296785,161.71244608645725,0.0,0.0
146.03639617565403,166.1411319814523,0.0,0.0
138.7291070863153,170.36518027616285,0.0,0.0
132.49243514800696,172.37981588732123,0.0,0.0
127.43252880421254,172.04105952882173,0.0,0.0
122.43048562386535,170.4181405360892,0.0,0.0
118.20928646267627,168.64883986853815,0.0,0.0
115.56938109708162,164.28989173228499,0.0,0.0
115.05654055934713,157.65577108863258,0.0,0.0
115.75196168792358,151.81948567317542,0.0,0.0
118.44079543226167,144.81377977236386,0.0,0.0
120.99496877329895,138.23893324226808,0.0,0.0
125.2972337420099,128.72765034255096,0.0,0.0
128.81158775132596,120.97769379028907,0.0,0.0
131.64517193904052,115.76305222055166,0.0,0.0
133.76636549900314,110.33861087478837,0.0,0.0
135.79142634192948,106.16778548194597,0.0,0.0
138.76004393019494,100.12566502911224,0.0,0.0
140.56231037159216,94.67386151267064,0.0,0.0
140.91763430904982,91.99729074139387,0.0,0.0
140.9720711854965,90.41248494942701,0.0,0.0
140.22457129838529,88.83567596004832,0.0,0.0
139.03038880449813,87.02069807712098,0.0,0.0
137.06348498540044,85.10297899200779,0.0,1.0
