x,y,hover,eod
127.36279350531275,93.64289860108431,0.0,0.0
124.70843592538455,92.29410069527731,0.0,0.0
116.90691547589171,92.94201667735922,0.0,0.0
108.15982127342039,99.66815767341234,0.0,0.0
101.37790023997059,109.0615111033054,0.0,0.0
97.66326099842755,119.26889399837671,0.0,0.0
97.59246315495697,123.09338832670642,0.0,0.0
99.66321669693745,126.42775283638747,0.0,0.0
110.41254870513619,129.08135847486295,0.0,0.0
125.92804529168022,128.811547672719,0.0,0.0
140.2070617105408,129.97262263247904,0.0,0.0
150.61059311295173,132.26233813554882,0.0,0.0
156.38038467911838,136.16312802351132,0.0,0.0
159.59750918433053,143.88793106559245,0.0,0.0
156.57933369514285,154.12047968959035,0.0,0.0
150.61672898917146,164.24961178131997,0.0,0.0
143.62717496348915,170.4397647837223,0.0,0.0
135.69508332527994,172.54345599079141,0.0,0.0
128.72354177982902,169.06635233661342,0.0,0.0
124.27806087271212,159.03822430797396,0.0,0.0
125.37471432149525,144.99081119361568,0.0,0.0
129.95746929224165,130.90151124102732,0.0,0.0
134.10131404000288,116.42339026840165,0.0,0.0
137.86972276444547,101.76799191117044,0.0,0.0
138.98122223620095,92.50748264102032,0.0,0.0
138.25299289116685,88.9225769023181,0.0,0.0
136.8028581836902,86.1057100025871,0.0,0.0
134.46770604115676,85.27995408484131,0.0,0.0
131.36459329023052,85.2892032449203,0.0,0.0
127.01658042315975,85.21742228277293,0.0,1.0
