x,y,hover,eod
117.30547653219872,91.81675303274494,0.0,0.0
125.90349902525901,86.85813084453741,0.0,0.0
136.96077384746758,86.38627935325549,0.0,0.0
147.01419302453672,89.09047011074775,0.0,0.0
158.36585556911797,99.7730126614427,0.0,0.0
160.75402530497928,110.63509159847361,0.0,0.0
155.04044485313676,121.38141209244084,0.0,0.0
142.10354399558577,134.3653270741093,0.0,0.0
126.71887941001152,143.40899466063257,0.0,0.0
110.59484709911571,147.98198785396534,0.0,0.0
100.63875805314773,147.55537691063034,0.0,0.0
97.35763165005211,146.72935279141342,0.0,0.0
96.68850495190388,144.374736197954,0.0,0.0
100.8785088239204,142.3632673191543,0.0,0.0
112.49444635119202,142.1329815327638,0.0,0.0
125.51047836098773,146.46475468952488,0.0,0.0
138.14661052788352,153.1394068681191,0.0,0.0
150.43266548258936,162.7185145597298,0.0,0.0
155.76672587704616,168.0878615805125,0.0,0.0
158.1257848567385,170.1074892824702,0.0,0.0
160.09461297007863,171.2646084232654,0.0,1.0
