x,y,hover,eod
97.33806644977716,105.33547422399477,0.0,0.0
95.68134932326144,102.65935139194039,0.0,0.0
97.1240710676692,97.42399171676118,0.0,0.0
104.28037630077449,89.11875083867233,0.0,0.0
111.81347092269976,85.35948604062037,0.0,0.0
122.34504685046232,83.43753425976166,0.0,0.0
131.99260214616407,86.70271940738559,0.0,0.0
138.81975802811627,94.88403043394459,0.0,0.0
142.05204608628745,106.0915489557919,0.0,0.0
140.12285821997511,119.16264420025999,0.0,0.0
134.1087205854966,133.86902698512193,0.0,0.0
122.79012046000082,148.76938089390222,0.0,0.0
110.47225641413422,158.91985864585985,0.0,0.0
99.26202556632381,165.08875054175536,0.0,0.0
94.3285570729445,166.13576021006241,0.0,0.0
93.48606525444796,166.19216074188316,0.0,0.0
93.93149855266611,166.2152032575292,0.0,0.0
100.02800069677775,164.15565007042323,0.0,0.0
109.05893866104199,162.47081527128404,0.0,0.0
119.921077328005,162.6594516602229,0.0,0.0
130.12374828212316,163.86200657397666,0.0,0.0
144.7391239031974,167.07395391286252,0.0,0.0
154.97813565069893,170.9520643423014,0.0,0.0
159.37300861961572,173.3134994846879,0.0,0.0
162.43760118709568,174.03449285312396,0.0,0.0
163.3700169618886,174.2255474845984,0.0,1.0
