x,y,hover,eod
97.34375829846667,54.14077594332983,0.0,0.0
97.68840190715696,54.28073767525734,0.0,0.0
98.02818205954507,54.41754626818094,0.0,0.0
107.6214683990181,57.6317174188092,0.0,0.0
123.0537608748392,60.75081426370217,0.0,0.0
138.71450487714947,64.6840928193465,0.0,0.0
151.53722856113598,67.65988014868684,0.0,0.0
157.68539582626676,69.55229604398276,0.0,0.0
159.8505280335599,70.36671015527996,0.0,0.0
160.46621439029965,71.19340807723609,0.0,0.0
160.4087838726241,71.83578585167349,0.0,0.0
159.02973881465635,78.77724069937396,0.0,0.0
155.23988882204242,93.32099588713952,0.0,0.0
148.31545425688563,117.49380802199919,0.0,0.0
140.23744280748423,143.32721809613003,0.0,0.0
134.43886006947838,163.5612129178573,0.0,0.0
129.59303771250268,180.6781685314906,0.0,0.0
126.72453362227034,191.41280497193833,0.0,0.0
125.57507140860065,199.3815968183979,0.0,0.0
125.32477723549363,201.26565228122953,0.0,0.0
124.79574137331196,202.0748908372587,0.0,0.0
124.6363709628576,201.69964799017373,0.0,0.0
124.48944004642215,201.34358655796032,0.0,1.0
