x,y,hover,eod
133.1412258128368,127.69662930621269,0.0,0.0
126.23413847802664,131.86215127461185,0.0,0.0
121.62380814927445,134.15908023647415,0.0,0.0
112.85059413553773,136.51504504634926,0.0,0.0
108.13086735755414,133.2206150636884,0.0,0.0
102.46799523876544,124.96937419970294,0.0,0.0
101.67065073589171,113.43419974448074,0.0,0.0
107.58810991262558,98.70137559362678,0.0,0.0
115.16969846438994,87.96906071488814,0.0,0.0
122.71247100730275,80.30521308579085,0.0,0.0
132.0063377342972,75.1316538720576,0.0,0.0
137.67533929831856,75.22739570315142,0.0,0.0
143.62715602347856,83.10142237814537,0.0,0.0
148.38907293486355,95.43147023757186,0.0,0.0
151.10084601008344,111.92347707911134,0.0,0.0
153.8039352877338,130.32241177600284,0.0,0.0
155.64423029934343,147.76116028000845,0.0,0.0
155.38280160900715,161.8578511075789,0.0,0.0
153.4152489747694,176.39559271739316,0.0,0.0
152.94250282786496,180.58612352602236,0.0,0.0
152.24252713133407,182.0316314610699,0.0,0.0
151.07137712832198,181.0745848138332,0.0,1.0
