x,y,hover,eod
98.80341283096675,81.17391722819747,0.0,0.0
98.60863127320273,82.34705709978476,0.0,0.0
98.22956808385688,84.4227109282806,0.0,0.0
97.02294136202978,97.01354690136236,0.0,0.0
97.2175118360411,113.50389003846863,0.0,0.0
98.99787612186022,128.3114254663701,0.0,0.0
101.79618634549104,136.18610413364195,0.0,0.0
104.87143863131803,138.1836480409356,0.0,0.0
114.0140263912279,138.98240309631748,0.0,0.0
125.94738958022242,138.13040882704178,0.0,0.0
136.39031506576714,135.74836041605278,0.0,0.0
145.43206566295987,135.77321150463735,0.0,0.0
150.3512216373359,136.49241959211912,0.0,0.0
152.59100920851097,139.6981580974952,0.0,0.0
153.0927798291745,145.91897819694992,0.0,0.0
151.13868867998434,152.87992634300946,0.0,0.0
145.35078816878024,160.03257488126093,0.0,0.0
137.3983910461718,166.8429900336037,0.0,0.0
128.25259279460533,173.1229488629112,0.0,0.0
118.99173560969156,176.07751931760464,0.0,0.0
110.83321606225816,176.2374706122534,0.0,0.0
104.43936722716712,173.148054078499,0.0,0.0
98.51726416321397,166.47237992400295,0.0,0.0
96.46880899707055,158.8842899853467,1.0,0.0
96.74665686826162,151.32852205067906,1.0,0.0
97.02996069509838,143.7565520590311,1.0,0.0
97.30559559218295,136.19071245654465,1.0,0.0
97.57745746488074,128.6234706307859,1.0,0.0
97.84704620694714,121.06053566855991,1.0,0.0
98.11272883892211,113.49811487115875,1.0,0.0
98.37872453492045,105.92756225402792,1.0,0.0
98.64536721501392,98.35210258856881,1.0,0.0
99.31802908034656,91.3012797018776,1.0,0.0
103.11793070575227,89.58436898429096,0.0,0.0
107.28156574439292,87.74259160393112,0.0,0.0
118.53525291550356,84.3459523010907,0.0,0.0
128.0364918224771,84.22944713992206,0.0,0.0
139.39014297117149,84.3835815784275,0.0,0.0
148.76846356404297,84.49389204928467,0.0,0.0
153.98931965036832,84.22233268351766,0.0,0.0
157.89863130153367,82.95477294222212,0.0,0.0
161.33618324775586,82.12341839513365,0.0,1.0
