x,y,hover,eod
133.0258595795872,79.28234882250723,0.0,0.0
133.05167191486572,80.5622298249177,0.0,0.0
133.07552862437845,81.96024435020769,0.0,0.0
132.81182331995942,88.83992708395255,0.0,0.0
132.27984412004238,103.50113472170466,0.0,0.0
130.55398137781773,122.05819562972607,0.0,0.0
127.18212339363272,144.32926261246809,0.0,0.0
124.87511271460582,163.3358306523524,0.0,0.0
123.84046148400415,173.2962306615653,0.0,0.0
123.23978656951533,177.07426858509666,0.0,0.0
123.19008332381931,177.48538371496073,0.0,0.0
123.20793416967601,176.9545376139332,0.0,1.0
