x,y,hover,eod
129.7386224436449,78.9028763570933,0.0,0.0
124.06877984942551,92.3548426168071,0.0,0.0
111.52065359693225,115.29124865788287,0.0,0.0
100.29590801130288,132.66644404353963,0.0,0.0
90.92855439504959,145.99428935053868,0.0,0.0
87.0950444312115,150.63860629582302,0.0,0.0
86.27913215023668,152.28540145104648,0.0,0.0
87.59615766208557,153.88636079157268,0.0,0.0
92.09664958988375,154.18069260051914,0.0,0.0
108.71149197581198,150.6268271193672,0.0,0.0
123.63126050603293,144.83512839622034,0.0,0.0
138.4862504180431,138.56670601798265,0.0,0.0
152.86457271014385,134.06195158765246,0.0,0.0
161.40828909016122,131.0983365729153,0.0,0.0
165.80636004603753,129.3835963933392,0.0,0.0
169.32556194777385,127.338353556983,0.0,0.0
169.99732025942305,124.4218945924308,0.0,0.0
169.1509245638167,121.6630537835566,1.0,0.0
163.7584933152111,112.08849048789772,1.0,0.0
158.38633932611702,102.47792001450567,1.0,0.0
153.02348990348332,92.86419417218859,1.0,0.0
147.6755607281311,83.25504205081334,1.0,0.0
142.33664493843577,73.64103175609317,1.0,0.0
139.56050018357587,67.91828879195462,1.0,0.0
141.37334202593408,70.0437772640979,0.0,0.0
143.57294682486653,74.073079766404,0.0,0.0
149.03908004352078,91.78166118848354,0.0,0.0
153.80418708176998,117.31899834347983,0.0,0.0
157.51065325330006,143.37582378649802,0.0,0.0
158.8046041155809,165.2707371673872,0.0,0.0
159.40523830048494,176.82676266800593,0.0,0.0
159.53205842618877,185.53136103504255,0.0,0.0
159.8499211494045,189.4066574873151,0.0,1.0
