x,y,hover,eod
96.02566740875618,108.65424053753713,0.0,0.0
98.93762228449431,101.76617672164753,0.0,0.0
105.90625845289743,93.39822826242175,0.0,0.0
114.44472214558614,89.34303570393581,0.0,0.0
122.7351333777478,93.04470255598511,0.0,0.0
129.4066629453555,101.22534448402206,0.0,0.0
132.61839185241524,115.7938098858694,0.0,0.0
132.3413377615311,132.9732335932212,0.0,0.0
128.08016287015536,146.96163114268478,0.0,0.0
122.09060696920113,157.72496208585693,0.0,0.0
116.10954390122811,164.52750347838213,0.0,0.0
112.46800568971966,167.08864180273417,0.0,0.0
110.74772683065781,166.84311765184754,0.0,0.0
111.36827742524328,166.2811227908067,0.0,0.0
115.866142294823,160.7504932124694,0.0,0.0
124.21772293234044,153.39463959969538,0.0,0.0
134.36972628298957,147.58691330325877,0.0,0.0
144.31473545278857,144.29736373206026,0.0,0.0
150.85911797501808,143.6805739664056,0.0,0.0
155.82961859289088,144.87944187360293,0.0,0.0
158.7974948312579,145.88813575433832,0.0,0.0
161.24461456738138,146.39849963281245,0.0,0.0
161.57196353244223,145.9345429481378,0.0,0.0
161.4357866554975,145.27061265010536,0.0,0.0
161.4172868005105,144.54171448623728,0.0,1.0
