x,y,hover,eod
107.1602804174547,91.5731130670462,0.0,0.0
107.32038948706465,90.14774174732605,0.0,0.0
107.57930437601034,88.45470389316895,0.0,0.0
111.15299353025874,84.71032690379505,0.0,0.0
123.09617540740226,78.61259014115856,0.0,0.0
133.6748340206189,77.636396658101,0.0,0.0
142.19948681129586,80.68351971376384,0.0,0.0
147.5193325806637,89.20872734191491,0.0,0.0
146.7906815147205,99.8212173789752,0.0,0.0
137.53375437746112,119.6015233252642,0.0,0.0
132.97576478064758,125.59980291803353,0.0,0.0
132.7419302276925,125.29727431617644,0.0,0.0
133.468632123978,125.33760162241828,0.0,0.0
139.93705897246758,125.89924751607799,0.0,0.0
150.60087028548963,130.23608412111406,0.0,0.0
157.9697453652355,138.26217455430327,0.0,0.0
161.10819138823734,148.596776098534,0.0,0.0
158.2041371587543,159.6153683722443,0.0,0.0
150.91291910610568,168.27944644558528,0.0,0.0
140.7746544875023,175.3544590277856,0.0,0.0
128.90056356267763,178.23952974490606,0.0,0.0
115.12628244952026,178.653415872498,0.0,0.0
103.80573444949613,176.20807313619696,0.0,0.0
98.52148955272145,172.3227778398308,0.0,0.0
95.62862256116378,167.02680976404952,0.0,1.0
