x,y,hover,eod
135.6441401692829,81.938515041845,0.0,0.0
135.28817317777776,81.87735944762076,0.0,0.0
134.87772909382693,81.8810623079999,0.0,0.0
133.22781398660837,82.39521503627698,0.0,0.0
130.76664790289092,85.11316630095634,0.0,0.0
125.57895498778183,93.7206012010944,0.0,0.0
120.98186391774621,103.07814784068604,0.0,0.0
117.48576640889317,115.59765761806706,0.0,0.0
115.0005920213319,130.25548897196938,0.0,0.0
115.02667235348224,144.56614763414575,0.0,0.0
117.33454103336751,157.823556270141,0.0,0.0
119.35626723085909,166.91805970434564,0.0,0.0
122.08720911351341,171.32459643438642,0.0,0.0
125.06005364666973,174.81472576037686,0.0,0.0
131.35331827120174,175.42523197489095,0.0,0.0
137.11691572498796,171.45517450552637,0.0,0.0
143.8941035519536,161.46145446516488,0.0,0.0
145.89359764850263,154.64108543371316,0.0,0.0
145.87593119110338,149.45983427510038,0.0,0.0
144.48190407692286,145.18881858764058,0.0,0.0
142.35627813776017,141.25666977723637,0.0,0.0
139.1714632688691,138.42933141232277,0.0,0.0
136.4046002147378,136.74890269293252,0.0,0.0
133.22278397220703,135.78588187319986,0.0,0.0
128.56030298291188,136.06768513000821,0.0,0.0
122.77532892810207,137.3221637263852,0.0,0.0
117.06208360214136,139.28605268670685,0.0,0.0
112.99864977305195,141.61915377937112,0.0,0.0
111.75272489698153,143.62679929041087,0.0,0.0
111.8501796284572,145.6588644537564,0.0,1.0
