x,y,hover,eod
124.49466616547024,97.37666104767024,0.0,0.0
122.99015371090024,96.75256697684773,0.0,0.0
121.30155764555863,96.5912582100833,0.0,0.0
118.18120627651186,97.22046423760177,0.0,0.0
114.88943194521218,99.8160254571017,0.0,0.0
110.74112623608613,105.05279664180004,0.0,0.0
107.9583380929435,110.39516076177522,0.0,0.0
106.80157849533367,114.57938327630352,0.0,0.0
106.83061327988538,117.27567608086143,0.0,0.0
107.93200457975445,119.47942342071865,0.0,0.0
112.03655170918793,122.01832289452197,0.0,0.0
119.76328263726302,125.18341427562062,0.0,0.0
128.6962280787578,127.83087583993925,0.0,0.0
136.8575179525105,130.79945850798407,0.0,0.0
142.31160557510395,133.48691495992733,0.0,0.0
147.04205602402823,137.84459039161408,0.0,0.0
148.76691964095602,142.91596423390962,0.0,0.0
149.5873427234455,148.6461205555226,0.0,0.0
147.74344403677526,154.41502789643397,0.0,0.0
143.16876995856046,160.57645853737137,0.0,0.0
137.02326583663114,165.92403175307192,0.0,0.0
130.57077425954907,169.21631465771424,0.0,0.0
122.56966455354116,169.22293025327292,0.0,0.0
117.62493540180076,167.74227509582425,0.0,0.0
113.29348589920808,163.2648818586727,0.0,0.0
111.62459652191397,155.94426075514576,0.0,0.0
112.72604587930519,146.02424125717613,0.0,0.0
116.7343329224307,137.9035840849537,0.0,0.0
121.996709962225,130.30561406841338,0.0,0.0
127.37263679706732,122.7620810083276,0.0,0.0
133.34539388796125,113.36900323334062,0.0,0.0
136.69544403771187,106.86180407894888,0.0,0.0
137.95414442687564,103.04555715968446,0.0,0.0
138.16988459383344,99.31648243884742,0.0,0.0
137.41210602435913,95.84654532347794,0.0,0.0
134.5943695751725,92.5396231394479,0.0,0.0
132.19410636812444,90.17343197243169,0.0,0.0
128.99528802488655,88.75097091359508,0.0,0.0
126.32470327819323,87.60591961712613,0.0,1.0
