x,y,hover,eod
141.94628848314014,109.56514435454551,0.0,0.0
132.23366660391767,116.93582028351989,0.0,0.0
123.39519450615634,120.69171001959666,0.0,0.0
115.24766765928942,120.84860085442868,0.0,0.0
109.26873074709744,113.54923548116038,0.0,0.0
107.48480297988694,103.7841340404136,0.0,0.0
113.22544002344485,88.44857968489644,0.0,0.0
122.96877343870132,76.35124419369002,0.0,0.0
133.2314004852812,69.6536193066721,0.0,0.0
141.6308155191859,71.65947269425989,0.0,0.0
145.95906703481904,83.70422847837905,0.0,0.0
148.21137520190553,102.23104945670254,0.0,0.0
148.85125979990582,124.8839395393659,0.0,0.0
146.7232465354316,146.67863769939618,0.0,0.0
143.6683379626492,163.52369396065956,0.0,0.0
139.65895372167398,178.55645704183098,0.0,0.0
137.49521685993668,186.51149595672587,0.0,1.0
