x,y,hover,eod
102.50900503322401,94.67999348245235,0.0,0.0
100.11736006340503,104.5311129388947,0.0,0.0
99.49506836838938,116.5586344263852,0.0,0.0
101.1818165967793,123.73183342888558,0.0,0.0
104.78917304017489,126.53900964129298,0.0,0.0
114.0345136823949,128.72377882511563,0.0,0.0
126.40507037810374,129.12219718125834,0.0,0.0
136.90633992201776,128.2378394253519,0.0,0.0
147.742921131807,128.82765197191586,0.0,0.0
153.8185218533842,129.75109957294276,0.0,0.0
157.24279131036562,133.7514600207338,0.0,0.0
158.25364342284183,140.7931789642765,0.0,0.0
154.03705456482845,151.3390201415426,0.0,0.0
147.04284521906095,158.99023651994307,0.0,0.0
137.90587171086395,166.3346616953605,0.0,0.0
127.1213564869546,170.8745499074714,0.0,0.0
117.8947521682885,172.03443806044825,0.0,0.0
108.9236688298011,166.56701507682786,0.0,0.0
107.71194099543784,158.65350132528627,0.0,0.0
106.69056135712663,150.05254822544,1.0,0.0
105.88535014931844,141.96887719686723,1.0,0.0
105.08283495420122,133.89222314965392,1.0,0.0
104.2814209763006,125.82816467439957,1.0,0.0
103.47580542018034,117.76763839419189,1.0,0.0
102.66872904748308,109.71401668288198,1.0,0.0
101.85895416115548,101.66526976241133,1.0,0.0
101.04211930149378,93.61642362572448,1.0,0.0
104.72389191177996,91.93819929027075,1.0,0.0
108.69762704775897,90.35902243013624,0.0,0.0
120.29976582043886,88.40101227499932,0.0,0.0
132.55507065318827,86.90233520056532,0.0,0.0
141.37034189326025,86.38612055892818,0.0,0.0
148.4009177563594,86.35732007385705,0.0,0.0
152.08162603828535,85.5537212021566,0.0,0.0
153.79968852910864,85.53737054995347,0.0,0.0
153.62251484647103,85.65259029906002,0.0,0.0
153.3540691007074,85.4625993399576,0.0,1.0
