x,y,hover,eod
130.3643365849327,67.64464001152987,0.0,0.0
127.73057763523103,70.2839269905084,0.0,0.0
122.37823858913349,81.46933935738679,0.0,0.0
116.46943766465937,103.30770438254075,0.0,0.0
112.59696270743594,130.2401974872384,0.0,0.0
112.06682357369455,160.78905617992058,0.0,0.0
115.80986205414256,182.6413779453198,0.0,0.0
122.87418702283553,189.64055805835454,0.0,0.0
131.53657369271758,188.25289610985016,0.0,0.0
139.9842325625197,178.9664048985515,0.0,0.0
144.83140256856382,167.1489607969923,0.0,0.0
145.88456244791325,156.57807412325866,0.0,0.0
141.81357578178614,148.09293713895642,0.0,0.0
133.88919418252078,144.58810841734874,0.0,0.0
127.7368146208586,144.03923551183755,0.0,0.0
121.84466530829626,145.46577201116074,0.0,0.0
117.33380234201512,147.8025560781953,0.0,0.0
113.59835707091251,152.1507883743491,0.0,1.0
