x,y,hover,eod
144.9229381956186,54.494796586642835,0.0,0.0
142.84415806721955,53.9900229676705,0.0,0.0
138.45721736357763,55.63265030868884,0.0,0.0
124.94579784506327,74.60443891042173,0.0,0.0
115.6984343001324,103.83040233878496,0.0,0.0
111.26066378923643,145.13812284616182,0.0,0.0
115.63877832040065,182.94217956715914,0.0,0.0
123.67438455561084,198.63862484472878,0.0,0.0
131.66231216723173,203.5250577050296,0.0,0.0
139.3225909913494,200.16015146262845,0.0,0.0
144.19337451008653,187.22394237470763,0.0,0.0
144.99042970786135,175.4373589151349,0.0,0.0
139.81740015782796,165.13744199158788,0.0,0.0
131.58264483143998,158.04999219237465,0.0,0.0
124.18752703712025,156.08124652495758,0.0,0.0
120.09064850249172,156.74711770967255,0.0,0.0
118.226385559346,160.02522540289405,0.0,0.0
116.28075794641816,165.62286111715386,0.0,1.0
