x,y,hover,eod
146.85271306727438,79.36448787905766,0.0,0.0
144.70605887222112,77.72834783676674,0.0,0.0
141.06205723538747,76.42326603762913,0.0,0.0
133.24371475282547,75.88675001087698,0.0,0.0
125.04590115983493,79.48574689602866,0.0,0.0
115.81237924274294,84.96386714725473,0.0,0.0
107.80029398546739,95.87366761802797,0.0,0.0
103.40766793197776,107.9724595837382,0.0,0.0
103.54762117161678,121.9166809907516,0.0,0.0
106.61686620096546,130.74511683559956,0.0,0.0
114.09458930965641,134.53836343207468,0.0,0.0
122.47332086003294,133.61260520511618,0.0,0.0
131.18399066628896,127.54886685839719,0.0,0.0
139.4382283107311,117.28082913148964,0.0,0.0
146.93975321712546,103.36405005012725,0.0,0.0
150.44137458659532,89.2763072545084,0.0,0.0
150.62486687033876,80.89015970648265,0.0,0.0
150.50465852506278,77.87918067850634,0.0,0.0
150.26476683081995,77.87320522304205,0.0,0.0
150.37383475263027,78.5100317157769,0.0,0.0
149.90390752172522,86.29268123315103,0.0,0.0
149.11915837498756,99.43163352700174,0.0,0.0
149.40460523894643,118.62882182194596,0.0,0.0
149.61298940619653,136.38745122697526,0.0,0.0
150.5092695539575,151.22088355355424,0.0,0.0
151.81273666935647,165.94064244385925,0.0,0.0
152.5722800981854,174.4615275684829,0.0,0.0
152.7277431257488,179.05210255957593,0.0,0.0
153.03948285704874,181.37124666762003,0.0,0.0
153.13413921595594,181.94098454789798,0.0,0.0
153.13746126458312,182.09553553872246,0.0,1.0
