x,y,hover,eod
100.29051921525911,111.99519998918805,0.0,0.0
99.58196690427658,110.9920188400121,0.0,0.0
99.20788969493447,108.6281832028184,0.0,0.0
101.63765451925457,103.95088493002007,0.0,0.0
105.86106272450249,100.15484512824654,0.0,0.0
114.83364948485624,95.21993414946112,0.0,0.0
123.6566014671532,92.88464370191772,0.0,0.0
130.61146317580463,93.26187395856,0.0,0.0
134.62000674385885,96.23090407707737,0.0,0.0
138.0612979517857,107.09873168964982,0.0,0.0
137.63973138637652,118.24031785895882,0.0,0.0
133.2301857631805,129.2398879891495,0.0,0.0
126.37879006184994,138.74041252753176,0.0,0.0
117.89038588707501,146.2420328456463,0.0,0.0
110.94178367250589,151.280398479187,0.0,0.0
104.84930160986767,154.37579388965452,0.0,0.0
101.9517282076053,155.62722048769626,0.0,0.0
100.79925334445069,155.53521464505624,0.0,0.0
101.36479291835487,155.82322282537575,0.0,0.0
101.90571721935079,155.71264551238295,0.0,0.0
103.13915713789649,155.61751266358164,0.0,0.0
108.50445605205007,155.67492123811562,0.0,0.0
120.29000085955826,156.1720340089166,0.0,0.0
130.20534174233697,158.09834458297786,0.0,0.0
142.80766263743058,161.36648031334659,0.0,0.0
150.91563534104105,163.64893299389064,0.0,0.0
154.53227634338168,164.12520269202673,0.0,0.0
157.61297710436594,164.9966185967172,0.0,0.0
157.52776290824667,164.96278070457313,0.0,0.0
157.3057455396623,164.90496751390748,0.0,0.0
157.09735824623795,164.81999245980973,0.0,0.0
156.909385518365,164.78753634744885,0.0,0.0
156.4951175873657,164.89091211492632,0.0,1.0
