x,y,hover,eod
95.59743400918988,83.24835706710901,0.0,0.0
95.19482626162345,83.49661881272706,0.0,0.0
95.79762107954477,83.65086373924174,0.0,0.0
100.54722515162845,84.40505409605584,0.0,0.0
111.86646623216896,82.89075755444304,0.0,0.0
129.30259997316048,80.16706201297063,0.0,0.0
146.16733193825567,76.75295332483165,0.0,0.0
156.7730542887289,75.47597818455623,0.0,0.0
159.78689993723262,75.42684207897159,0.0,0.0
160.82690943053404,75.52846270761341,0.0,0.0
160.8189493046266,75.91952641735544,0.0,0.0
160.8858543242464,76.61918768837138,0.0,0.0
160.55017890566498,79.78276174561195,0.0,0.0
157.99646716658856,94.77035065717321,0.0,0.0
154.13086121811094,111.61266209937169,0.0,0.0
151.53543041543605,127.8752761615602,0.0,0.0
149.46338996148728,141.7215413494451,0.0,0.0
147.65060135341096,155.38732490881608,0.0,0.0
146.69086085046948,166.63772829605347,0.0,0.0
146.7739607256103,172.5541364267146,0.0,0.0
147.06019096418174,176.06457550766095,0.0,0.0
147.59196508706663,178.7942939133315,0.0,0.0
147.22783121090765,181.0131353142965,0.0,0.0
147.0808060179881,180.41573248281838,0.0,0.0
147.0700678675572,179.25702270569008,0.0,0.0
147.14413554975346,178.01298295044433,0.0,1.0
