x,y,hover,eod
119.72923606073792,85.73408514626908,0.0,0.0
116.4622967723977,84.46866747330628,0.0,0.0
113.1549437321959,84.71257609216516,0.0,0.0
109.89557836023988,86.14553977398626,0.0,0.0
105.87755623179731,91.38788172928676,0.0,0.0
100.70488967525637,101.03867826897468,0.0,0.0
99.4926393231936,106.32386647842841,0.0,0.0
99.02019945204839,110.54816550180354,0.0,0.0
99.72680138756316,113.57444288831803,0.0,0.0
103.5922897918882,117.46440061372081,0.0,0.0
109.3161062314852,119.6378948276346,0.0,0.0
119.43504787760297,121.3473176533972,0.0,0.0
128.14651226803932,121.20907668744594,0.0,0.0
138.52675206438778,122.57232142739373,0.0,0.0
147.94871476463044,126.88981478026962,0.0,0.0
153.22519317268586,131.46091553424708,0.0,0.0
157.3069395947366,138.93553242406108,0.0,0.0
157.89752201286998,144.92608146071404,0.0,0.0
156.3712678201216,151.71434109435472,0.0,0.0
150.82352680464624,161.86147384245191,0.0,0.0
144.39120494668077,169.23770636828328,0.0,0.0
133.9635237587105,174.79036487911583,0.0,0.0
124.85749901851501,175.61117104401666,0.0,0.0
117.74385409542141,172.43324460354063,0.0,0.0
113.5397045527884,167.23092832710427,0.0,0.0
112.33371869668677,156.85592085663893,0.0,0.0
114.27942526784476,145.13057775120296,0.0,0.0
117.41296802048213,131.15216633833734,0.0,0.0
121.54648353117635,117.14243876864043,0.0,0.0
124.89195731907192,105.20599679012116,0.0,0.0
126.3700616397895,97.67744049118312,0.0,0.0
125.06807284754348,92.50105434841294,0.0,0.0
123.73903666346632,88.72924700775894,0.0,0.0
120.20835616436261,85.66310009795211,0.0,0.0
116.93511808146354,83.38277445668342,0.0,0.0
113.4440242378287,81.56672205724715,0.0,1.0
