x,y,hover,eod
123.1714400222325,84.54939800741634,0.0,0.0
123.34299749929829,84.09686756072404,0.0,0.0
123.63260112553566,82.94310112159914,0.0,0.0
131.00037436283003,82.39205352370382,0.0,0.0
141.43956558854893,84.98303100289033,0.0,0.0
150.23743815037773,89.79348965657388,0.0,0.0
153.46880086096482,95.67042830568138,0.0,0.0
153.0767755705813,105.87201267272812,0.0,0.0
145.63180262082582,116.5072198020492,0.0,0.0
134.62954918033327,125.02887812890944,0.0,0.0
125.10243769781951,129.7725598703424,0.0,0.0
121.93315937913755,130.19695317240166,0.0,0.0
121.88999850721815,129.50765565832376,0.0,0.0
123.343347279122,129.0607111945722,0.0,0.0
131.48305047294014,129.9360004416931,0.0,0.0
139.90323330775902,135.07833538356377,0.0,0.0
145.4790141414175,143.35732648559534,0.0,0.0
146.78041199740716,151.7312797252754,0.0,0.0
145.39440655708563,161.79050495082075,0.0,0.0
140.60746667500788,169.82220916459747,0.0,0.0
134.05499397104322,173.89471935155868,0.0,0.0
126.28363842368336,175.228151329163,0.0,0.0
117.88995411381293,174.07779159856503,0.0,0.0
110.96514798051427,171.38923032762315,0.0,0.0
106.1059320211323,168.31764632029362,0.0,0.0
102.98606583433232,164.8447639984275,0.0,1.0
