x,y,hover,eod
99.95963340784498,96.00257422713389,0.0,0.0
101.50067869221782,101.50344382810977,0.0,0.0
104.43303944720888,108.63708293033733,0.0,0.0
110.09546675605851,116.9216702179624,0.0,0.0
118.47365953262933,121.20996418953587,0.0,0.0
127.32418901659442,120.63000984930093,0.0,0.0
137.3430752222012,119.7097484695323,0.0,0.0
146.28811949403865,119.65247897105446,0.0,0.0
154.18978255964498,120.44552622259963,0.0,0.0
157.09711212657095,123.2278179816096,0.0,0.0
159.28424420471796,131.61342692731884,0.0,0.0
158.04717399397077,138.1781240783723,0.0,0.0
152.50004749503773,146.75537672129278,0.0,0.0
141.8853596340336,155.68631513622037,0.0,0.0
131.6367407064023,161.30826664344633,0.0,0.0
118.83460189747551,164.11400886384226,0.0,0.0
109.05481764750134,161.8084097243087,0.0,0.0
102.25969665581151,156.83433864261426,0.0,0.0
99.77596405982383,149.0796387732183,1.0,0.0
99.43399681358622,139.5966417813648,1.0,0.0
99.07223579301784,130.11856161283626,1.0,0.0
98.70505394160467,120.64243937614069,1.0,0.0
98.33383157693626,111.18178998167386,1.0,0.0
97.95799428682018,101.71420620456942,1.0,0.0
98.50513529797055,94.27976552856828,1.0,0.0
102.86797159023968,93.22274210929768,0.0,0.0
108.33790159220516,93.10443795163253,0.0,0.0
117.45715130003484,93.02873486371196,0.0,0.0
130.00856164325896,92.69576695277173,0.0,0.0
143.19957509482012,92.33894096308443,0.0,0.0
153.9616261663368,92.78187150773469,0.0,0.0
157.74347386737222,93.01553541078684,0.0,1.0
