x,y,hover,eod
120.76969552303123,79.0559299663112,0.0,0.0
120.5388272628626,78.11225966889246,0.0,0.0
119.51424669005611,76.9963955349801,0.0,0.0
116.99399287577002,78.41482465206529,0.0,0.0
112.62140077611438,85.17170019264783,0.0,0.0
108.92307766332426,101.87718514146006,0.0,0.0
108.31128160716608,125.02710838979526,0.0,0.0
111.21508020491305,150.72891181876156,0.0,0.0
119.55002530798637,174.1566913024373,0.0,0.0
129.45013332605654,180.89354911608945,0.0,0.0
139.02692990012574,178.06012923699768,0.0,0.0
144.48685078526952,169.56729639781724,0.0,0.0
148.10838362510873,157.20340163492165,0.0,0.0
147.45049632733654,147.03574334881705,0.0,0.0
141.6783470898543,140.52898944552362,0.0,0.0
133.568778072342,139.08796542363598,0.0,0.0
125.12643762884751,140.61016981536727,0.0,0.0
119.68201792348394,143.35216952685386,0.0,0.0
116.92478634432243,146.09898293545052,0.0,1.0
