x,y,hover,eod
133.08554123774232,87.75039448644344,0.0,0.0
131.34386737788833,84.46314179508744,0.0,0.0
128.72915397503556,81.86664584153095,0.0,0.0
125.95961705939101,80.66839498099841,0.0,0.0
121.53816625001855,79.59406884012247,0.0,0.0
116.95458918475825,80.10506167853856,0.0,0.0
111.78205303434402,81.91635670928306,0.0,0.0
106.21676292698342,86.40100006146466,0.0,0.0
102.54597551444547,93.15981300638717,0.0,0.0
101.17862359871935,101.16453089810753,0.0,0.0
102.93115296474897,106.41033075848,0.0,0.0
108.63646388177247,111.97946013870128,0.0,0.0
119.35758672246189,118.55725383029304,0.0,0.0
130.92851662944096,124.72738763951546,0.0,0.0
140.57399828908942,129.04179160469383,0.0,0.0
147.7441987415925,133.04372558257379,0.0,0.0
151.62128971842458,136.9480383793361,0.0,0.0
154.57211348001906,144.01155312170349,0.0,0.0
155.5282896083765,154.1847333034269,0.0,0.0
153.30124503808236,162.4396085111742,0.0,0.0
149.44944570429178,167.77027635888405,0.0,0.0
143.75971028067687,173.30646057907902,0.0,0.0
135.0683948872877,177.26829629874456,0.0,0.0
124.89265261969763,177.19592561410278,0.0,0.0
116.70333578973595,173.58553988033103,0.0,0.0
110.5983804703967,166.7643008741757,0.0,0.0
107.20873544780486,158.86673893969967,0.0,0.0
106.92041107440883,149.02232610847253,0.0,0.0
109.9786037379221,140.32777643801253,0.0,0.0
116.08219282978584,131.24730794402652,0.0,0.0
123.62793505961716,122.19797574693305,0.0,0.0
133.4824495230172,111.78223293284535,0.0,0.0
139.54293242309902,104.04840463633892,0.0,0.0
142.1681120787711,100.53890322194812,0.0,0.0
143.4478119630221,97.27410272044315,0.0,0.0
144.35464973721037,94.58324237028452,0.0,0.0
143.68914779346923,91.00635286197635,0.0,0.0
143.44367728493188,86.75652496854835,0.0,0.0
142.96287619274224,84.55173414779662,0.0,1.0
