x,y,hover,eod
128.68922504987427,65.6834149795701,0.0,0.0
126.37917537217933,68.36713005153797,0.0,0.0
123.20023056537573,73.92028464345151,0.0,0.0
119.20927931973094,82.49979140060407,0.0,0.0
113.99280880931087,96.66807039378602,0.0,0.0
110.08422493151568,115.30474864968357,0.0,0.0
108.37265630852573,134.03287395442715,0.0,0.0
109.5293581165712,153.931529695397,0.0,0.0
112.61926162005388,174.70281893907998,0.0,0.0
119.38920887013184,187.17333154565324,0.0,0.0
128.75408298359224,190.5157482088411,0.0,0.0
137.52961572544507,185.6104989687006,0.0,0.0
144.5801155010439,176.3636922888823,0.0,0.0
148.7913091181819,164.46739231168755,0.0,0.0
147.9913544384308,155.21483304632903,0.0,0.0
142.89688832739458,147.64316070332967,0.0,0.0
137.17013042576679,145.01464406005692,0.0,0.0
128.83274726403948,143.0862853798184,0.0,0.0
122.932856114875,143.95107872426502,0.0,0.0
115.0206748126372,145.83558676944247,0.0,0.0
109.28545980573415,149.53595428005943,0.0,1.0
