x,y,hover,eod
125.5568771227737,80.25562887171571,0.0,0.0
124.11265079534914,79.51616735769633,0.0,0.0
121.82335284110071,79.10372389742541,0.0,0.0
118.33960425653198,79.06014952820773,0.0,0.0
114.83976677142017,80.0748824629795,0.0,0.0
108.68154358617291,84.33114425921562,0.0,0.0
103.69034269275015,89.14123439552472,0.0,0.0
99.86195965471579,92.99995905156791,0.0,0.0
98.83008169796916,98.30166162914557,0.0,0.0
99.46589883062603,105.16050113749125,0.0,0.0
102.89782509226944,113.16134617553101,0.0,0.0
110.88934190922998,119.19416180903468,0.0,0.0
121.31654148772407,122.67144287940224,0.0,0.0
131.35284780819762,125.75366574873235,0.0,0.0
141.70920649133546,129.05803543675697,0.0,0.0
152.54987780890178,134.39377601898863,0.0,0.0
157.30187242179053,142.09121640164162,0.0,0.0
158.55954822966692,152.11756244838816,0.0,0.0
158.13439696954097,161.6130206059964,0.0,0.0
154.81856788837976,170.97281549482213,0.0,0.0
149.19878552662826,178.0127651639676,0.0,0.0
142.72867447408024,182.88920504517282,0.0,0.0
134.0904132949175,183.15435680898213,0.0,0.0
126.22790350770688,179.38627080956036,0.0,0.0
119.75987037853687,171.5555204885731,0.0,0.0
116.77614354342546,161.711263079793,0.0,0.0
116.56279362698511,149.6362654109766,0.0,0.0
119.91644763043483,138.9983075975926,0.0,0.0
126.20766362830771,127.76815116095753,0.0,0.0
132.42085031638737,115.43698406441234,0.0,0.0
137.6696008091326,105.82697272082981,0.0,0.0
141.16525029255303,96.37434566612995,0.0,0.0
141.45998832508255,89.49401436135605,0.0,0.0
139.8391779003229,83.58028311353297,0.0,0.0
137.86165509246297,79.93490875668107,0.0,0.0
134.9077914390078,76.54136128528734,0.0,0.0
130.71701727765102,74.51008080979949,0.0,1.0
