x,y,hover,eod
89.81588271629816,99.47172814825387,0.0,0.0
92.97768501251024,94.89722569543528,0.0,0.0
108.53534743761561,87.06030735154934,0.0,0.0
124.62457524648387,85.49447323968175,0.0,0.0
138.32838274510215,92.32227811110025,0.0,0.0
143.42855385622437,107.41876146306359,0.0,0.0
139.39905813229325,127.54957141994365,0.0,0.0
126.58492338881693,146.5830598006568,0.0,0.0
113.60748587609588,157.8163598762209,0.0,0.0
99.43696878377033,164.65120616649054,0.0,0.0
91.1582376532376,165.0599791155119,0.0,0.0
89.61863183813746,163.80164807075988,0.0,0.0
90.49936328826931,160.68476819511164,0.0,0.0
101.43218493412826,155.56111571562627,0.0,0.0
114.68856579649423,154.42775372673754,0.0,0.0
129.62649400509508,156.38065094767882,0.0,0.0
142.43036346409804,160.08267287648215,0.0,0.0
153.91631430792262,164.71951488181304,0.0,0.0
161.46575006799497,168.1335255756104,0.0,0.0
164.79582807284288,169.91484606781654,0.0,0.0
166.44942134738892,171.2912611495275,0.0,0.0
166.58809072307957,171.11734023913004,0.0,1.0
