x,y,hover,eod
85.15212841562334,96.96125269214566,0.0,0.0
85.29137915924413,96.94837570433286,0.0,0.0
84.8887149619023,97.55830580498072,0.0,0.0
86.40571764383363,107.71503759980773,0.0,0.0
88.33602235823393,122.24785847629836,0.0,0.0
92.63028539264342,136.64121752030053,0.0,0.0
96.26091379186319,146.88217166393486,0.0,0.0
98.43867717231767,151.5884444931122,0.0,0.0
101.16757435836051,153.62234295708316,0.0,0.0
107.01608477904522,153.1242481351324,0.0,0.0
116.94320294281304,148.54902233256024,0.0,0.0
129.07809397364747,140.896977523192,0.0,0.0
141.29101860159983,132.91265662827283,0.0,0.0
151.36260460259007,127.4419893232577,0.0,0.0
162.32608204926174,121.88419307417547,0.0,0.0
166.32811388562965,119.38993234453972,0.0,0.0
169.72138062577358,117.46252477147718,0.0,0.0
171.22320385591675,116.3368836858956,0.0,0.0
171.5800611148647,115.21466812570952,0.0,0.0
166.63220471702255,110.75515384621701,1.0,0.0
160.7279101280998,105.60321594761785,1.0,0.0
154.79354067086308,100.5190138884426,1.0,0.0
148.85362270089243,95.45967648829651,1.0,0.0
142.928707509204,90.39576536720858,1.0,0.0
137.03533773820644,85.35296775017775,1.0,0.0
131.17009281733215,80.32391084596577,1.0,0.0
125.31947088922584,75.31252909073226,1.0,0.0
119.46703506548849,70.33487254025931,1.0,0.0
116.61532674846146,68.810510806763,1.0,0.0
116.00065153045972,70.14035230590304,0.0,0.0
115.54144935494395,71.70183129019182,0.0,0.0
118.21320936452446,85.66150012444263,0.0,0.0
121.61264234943818,101.91091696362713,0.0,0.0
127.94208985089327,125.18129945092454,0.0,0.0
133.86920336832875,146.11288299999882,0.0,0.0
139.02105389155247,164.48358946150705,0.0,0.0
142.37413124982817,177.22488804832955,0.0,0.0
144.02603138838927,184.83690424633465,0.0,0.0
144.50252581824412,187.3608907408435,0.0,0.0
144.83700257229094,189.14788647392874,0.0,0.0
144.7181092857166,188.61417984231323,0.0,0.0
142.41364974353303,185.1232245291042,0.0,1.0
