x,y,hover,eod
116.01332938488332,87.87430552371029,0.0,0.0
127.54722466642949,83.48723423328806,0.0,0.0
136.64080687575108,82.71802679346496,0.0,0.0
145.49795670362857,87.44882655553653,0.0,0.0
148.996170364505,99.16102229045151,0.0,0.0
148.5926761232347,115.82561060819631,0.0,0.0
142.47379628777878,133.25359879586773,0.0,0.0
134.17523770955245,147.9252158275736,0.0,0.0
121.73201371815922,160.1674754194076,0.0,0.0
110.90892471924467,167.60461106199062,0.0,0.0
103.23836131769245,169.78854399484817,0.0,0.0
99.64265996653164,169.4000117954156,0.0,0.0
98.39511215941849,168.74625384766767,0.0,0.0
98.34396684302618,167.68741912151415,0.0,0.0
100.53162393981214,166.9682330888686,0.0,0.0
111.44149625103162,165.93200035439008,0.0,0.0
124.06928528403412,167.0585503924745,0.0,0.0
137.2534047174553,167.58543847516293,0.0,0.0
147.80700391771913,168.85162605130094,0.0,0.0
154.40592335397199,170.65565984795668,0.0,0.0
156.90822471057268,172.05715048424995,0.0,0.0
158.61411530789462,174.53736429929617,0.0,1.0
