x,y,hover,eod
131.53983036200145,89.22414910718047,0.0,0.0
129.082156482902,87.44729395564056,0.0,0.0
126.45820496712196,86.12013288277487,0.0,0.0
122.17303249021421,85.33628433075216,0.0,0.0
117.19487578223354,88.23294966017261,0.0,0.0
110.04789333671866,95.11888545928718,0.0,0.0
105.63849276800877,103.12264198008506,0.0,0.0
104.0795398642215,110.69978392247106,0.0,0.0
106.11016726237328,116.55474349156634,0.0,0.0
110.00343181441154,120.79288733147484,0.0,0.0
116.08150632234866,126.05558131859186,0.0,0.0
126.44724281374407,130.1880061257665,0.0,0.0
138.12058547527266,134.13031457895954,0.0,0.0
145.61269541659527,137.0267846528215,0.0,0.0
151.09643596329545,139.94235091580282,0.0,0.0
153.01369220492893,143.99983302288376,0.0,0.0
153.5330877495336,151.91148903630824,0.0,0.0
152.07961312678555,158.9678519023621,0.0,0.0
148.18934184195172,162.5977016095029,0.0,0.0
140.80094157090457,168.05510180028784,0.0,0.0
132.08681546637501,170.9502977033339,0.0,0.0
125.2240855076091,170.2059814372184,0.0,0.0
120.8354070083498,165.72533654742463,0.0,0.0
118.34203668504378,156.54155513613503,0.0,0.0
119.06079604433896,148.31147420744085,0.0,0.0
122.40857677020767,139.82232165450662,0.0,0.0
126.3097964532526,130.30183559542482,0.0,0.0
131.2461378114673,120.62640508662915,0.0,0.0
135.05558480807147,111.69142471057856,0.0,0.0
138.84940343426226,103.64719872606773,0.0,0.0
139.3108876276763,100.09714133924345,0.0,0.0
139.51385406792605,96.20669633025668,0.0,0.0
138.71455124016995,93.36665560154549,0.0,0.0
137.31177289237496,90.78874924790594,0.0,1.0
