x,y,hover,eod
120.34864969551563,79.75686621665955,0.0,0.0
120.963549092412,82.60502767562866,0.0,0.0
123.02738167345524,94.42803692817688,0.0,0.0
126.31634570658207,110.2841145992279,0.0,0.0
129.50202323496342,131.5789349079132,0.0,0.0
132.10722364485264,152.96281170845032,0.0,0.0
132.76266902685165,166.8951005935669,0.0,0.0
133.60061272978783,174.94383704662323,0.0,0.0
134.33123961091042,176.66715589165688,0.0,0.0
134.72191751003265,176.19156704097986,0.0,0.0
135.22034395486116,175.57756026089191,0.0,0.0
135.74557837098837,173.26572392880917,0.0,1.0
