x,y,hover,eod
118.65056890104233,73.05052733198568,0.0,0.0
118.3016000516102,73.1011217639778,0.0,0.0
117.96442936154536,73.19520624438624,0.0,0.0
116.30183359829275,77.71566225186726,0.0,0.0
113.66971758714915,91.11915821309381,0.0,0.0
111.92396290872163,114.32084984379267,0.0,0.0
113.10228417687186,139.70846728479515,0.0,0.0
116.45110565081488,164.00560173730096,0.0,0.0
121.55217138369404,178.31730436912167,0.0,0.0
126.49134916448405,183.16530976251389,0.0,0.0
132.60140640023286,182.55597789166222,0.0,0.0
140.4419372172976,172.2597920843441,0.0,0.0
145.71571139528973,155.74865557432167,0.0,0.0
146.79876634327294,143.39159353409832,0.0,0.0
142.16376960633337,134.1756856187535,0.0,0.0
135.06392129416915,129.44247241000414,0.0,0.0
127.98977835188133,128.7309226047571,0.0,0.0
122.42141709091733,128.77854847335624,0.0,0.0
118.16357773816902,129.65899036559676,0.0,0.0
114.31058045439796,132.7275404583349,0.0,0.0
111.04385981961816,136.9220169443699,0.0,1.0
