x,y,hover,eod
148.40369619169553,79.88026264584465,0.0,0.0
147.8092398184061,78.76070392975345,0.0,0.0
146.97926296870727,77.90743243497535,0.0,0.0
145.82766263047503,79.4637826006989,0.0,0.0
136.84194307996844,87.93279181799552,0.0,0.0
126.61029767087953,104.12576293890983,0.0,0.0
116.1445943436839,129.65266430746135,0.0,0.0
109.80604771007765,154.2842932810123,0.0,0.0
109.2501571177192,170.6211073879225,0.0,0.0
116.86472019841239,179.18881279159552,0.0,0.0
127.9487450686193,176.9380418527582,0.0,0.0
138.69019983221034,167.66025820849308,0.0,0.0
145.36675057161216,157.12024586174124,0.0,0.0
146.64346076142937,147.03194197610236,0.0,0.0
142.44855004627777,141.07968257890496,0.0,0.0
134.39712715564383,137.24071881175468,0.0,0.0
125.69710920763953,136.46725191713267,0.0,0.0
120.81797040758906,136.92136857086274,0.0,0.0
116.98929690330533,138.02771063614404,0.0,0.0
114.89118433457858,139.58680672061962,0.0,1.0
