x,y,hover,eod
103.17305168788296,84.00205544133314,0.0,0.0
103.3392150740589,80.96694121345416,0.0,0.0
109.76979413452815,75.41804167759102,0.0,0.0
123.61784009849666,71.84201994461222,0.0,0.0
135.15353605642267,75.12040329273981,0.0,0.0
145.38537510967782,87.19619762378483,0.0,0.0
146.92722748292806,105.09736798525358,0.0,0.0
139.3099290890674,129.24206527469136,0.0,0.0
126.12828630022261,146.60386109491304,0.0,0.0
113.48039400163657,155.69436166798135,0.0,0.0
101.29960001419852,160.74440793379273,0.0,0.0
89.23421080430137,160.62328142912034,0.0,0.0
86.2330577806132,159.6107031479895,0.0,0.0
86.87848432638144,158.7720513826058,0.0,0.0
90.68896028091696,156.38434227104528,0.0,0.0
103.08257706715371,153.7647673059763,0.0,0.0
121.00221671097337,156.8907709191413,0.0,0.0
137.91658303428153,164.13774231025906,0.0,0.0
153.27828899601275,171.872611155161,0.0,0.0
163.14300371946132,178.50495030567032,0.0,0.0
167.92739335788843,182.63463664752788,0.0,0.0
170.49073478554936,185.39546471322507,0.0,0.0
171.39155583541722,185.96732321793684,0.0,0.0
171.24032822690995,185.47206277845794,0.0,1.0
