x,y,hover,eod
102.43816798075937,86.60063713871244,0.0,0.0
105.45262528758894,82.77469977649935,0.0,0.0
112.51885597211725,77.1838518199271,0.0,0.0
121.9129296250959,70.5940378149304,0.0,0.0
133.448259731313,67.1402729428014,0.0,0.0
145.8160868302873,68.12350246846194,0.0,0.0
154.55517373930127,74.65687222143794,0.0,0.0
157.91428050523297,83.60958346394801,0.0,0.0
156.00071582881668,98.10379799109097,0.0,0.0
147.63193587365527,113.80350714004868,0.0,0.0
137.8439814118846,125.71060360106532,0.0,0.0
128.45588857688188,133.9978790127746,0.0,0.0
123.69899033635157,136.9367737940584,0.0,0.0
120.76069896081145,137.80214184721547,0.0,0.0
120.96692798817905,137.53989982499303,0.0,0.0
122.3727379211431,135.99463230611883,0.0,0.0
128.66203319754416,134.76667107633295,0.0,0.0
139.82202445980278,134.94191174874175,0.0,0.0
149.254301748753,137.9203578771763,0.0,0.0
158.45230175148197,144.19526792070377,0.0,0.0
161.6896177697114,153.22480183954207,0.0,0.0
160.685754711073,162.116185730445,0.0,0.0
156.93457460099327,169.7574125509987,0.0,0.0
150.88503938456844,176.31707997751568,0.0,0.0
140.14818134762484,182.40630809430087,0.0,0.0
128.04360313162604,186.7105128279539,0.0,0.0
114.4642952553751,189.19564957569798,0.0,0.0
106.32292572135148,188.25083749757448,0.0,0.0
101.7795919867954,186.1966351436456,0.0,0.0
98.31624213593841,183.45474124649797,0.0,0.0
95.48418727267702,180.57047085722985,0.0,1.0
