x,y,hover,eod
133.4987495747351,64.68115768716132,0.0,0.0
132.69590702451208,69.78664773408423,0.0,0.0
132.37490894947132,96.69471116710451,0.0,0.0
129.99982127042043,120.96048547529404,0.0,0.0
126.96360293245127,150.1173025322139,0.0,0.0
124.86608951735329,170.57903131635726,0.0,0.0
123.94466358491036,182.14166080472614,0.0,0.0
123.39023313923441,189.44531446903352,0.0,0.0
123.11938789840941,191.72399277898842,0.0,0.0
123.29435115253955,191.47045413887903,0.0,0.0
123.5570647674905,190.67810561631458,0.0,1.0
