x,y,hover,eod
101.81741570284117,85.13753738262466,0.0,0.0
102.63352377164462,83.27766538374175,0.0,0.0
104.00263483029242,81.20309755737594,0.0,0.0
108.83921264335375,78.46510046265075,0.0,0.0
120.2105518647095,73.82145799213663,0.0,0.0
131.63954345604736,72.80065600630745,0.0,0.0
142.8200345614256,77.15482661293821,0.0,0.0
147.56785796464476,84.243959666578,0.0,0.0
147.71267633532216,92.53893288816481,0.0,0.0
140.94350151824682,109.83399285112192,0.0,0.0
130.71318732348158,124.340781933981,0.0,0.0
121.54786602427619,132.90039755041005,0.0,0.0
120.36544133977841,134.15741459123473,0.0,0.0
121.00289645377416,134.1046127702583,0.0,0.0
131.92555499639877,132.89578072020555,0.0,0.0
144.63445592566381,133.28490971373168,0.0,0.0
155.79876666757173,136.82158855136373,0.0,0.0
162.28017267707855,143.64387103841358,0.0,0.0
164.0035953956254,148.85201076911602,0.0,0.0
162.6701697949146,157.5405497941237,0.0,0.0
157.2149185209384,164.9571887349395,0.0,0.0
147.76111171638314,172.982638417097,0.0,0.0
135.95533788176647,179.33047384578043,0.0,0.0
123.51875352724687,182.64105505543893,0.0,0.0
110.5947703790589,184.11399431926623,0.0,0.0
98.36740032503712,182.41206378407617,0.0,0.0
92.72646323131599,179.85084603787618,0.0,1.0
