x,y,hover,eod
80.07768105268157,107.95681700763384,0.0,0.0
82.21815006728089,98.74004498258341,0.0,0.0
90.11012377903377,85.70482006589509,0.0,0.0
101.23849887974377,75.65500425214418,0.0,0.0
113.1103268116736,70.72036355201669,0.0,0.0
124.56486156910286,72.97685946202864,0.0,0.0
132.3619374919756,84.0506247494427,0.0,0.0
133.64858168111274,104.8968979925803,0.0,0.0
127.03466804122709,133.36729327834882,0.0,0.0
116.1239561289178,156.89042589953988,0.0,0.0
105.96063138280746,172.72923031861092,0.0,0.0
95.96688104744422,183.50789920905777,0.0,0.0
92.23962849659284,186.38930870117554,0.0,0.0
90.43973812627979,187.1633837838716,0.0,0.0
89.5588145504092,186.8827932986813,0.0,0.0
91.36769293970791,185.65703901876856,0.0,0.0
100.00715242612817,177.98833321632634,0.0,0.0
113.4202121410559,169.52045985364276,0.0,0.0
132.2239367268071,162.05907635432044,0.0,0.0
147.73714674017037,158.90757441796717,0.0,0.0
161.15190137746833,157.23124178874397,0.0,0.0
169.48957036084323,157.06402814504588,0.0,0.0
172.6923977099657,157.58393828526778,0.0,0.0
175.40337584372818,158.31358478622468,0.0,0.0
176.04689564648953,159.25747789247376,0.0,0.0
175.0408067517705,158.5176503048291,0.0,0.0
171.72184077802694,156.4131028080517,0.0,1.0
