x,y,hover,eod
102.73952519388763,106.01200003680083,0.0,0.0
101.51336175857409,98.31910062885083,0.0,0.0
105.04139197645048,91.01523582461539,0.0,0.0
111.22407434919063,87.90341622036823,0.0,0.0
122.20373573210321,89.06986877235875,0.0,0.0
131.97470024058674,96.09040432061818,0.0,0.0
139.4505976635037,109.50271146384296,0.0,0.0
140.17947015190452,125.15492976897974,0.0,0.0
135.94621110357224,141.00469684681605,0.0,0.0
127.97740567472955,153.3528108550878,0.0,0.0
118.86163870367581,161.71948954224615,0.0,0.0
109.79261857764023,166.55981325450534,0.0,0.0
102.51160292870249,168.0706364954264,0.0,0.0
100.1705148064641,167.43597999085853,0.0,0.0
100.31040694056104,166.62257307078073,0.0,0.0
102.53971003778678,165.92994173299485,0.0,0.0
110.65628740209807,164.2443676997325,0.0,0.0
119.99139247640743,165.3019458500641,0.0,0.0
133.2694857802329,167.60296100490933,0.0,0.0
143.955571174252,168.65359927416768,0.0,0.0
151.868780719867,167.83301665122195,0.0,0.0
154.85205452766695,167.0849355451391,0.0,0.0
156.6948285061539,167.48757153742307,0.0,0.0
157.38730915521145,167.72455993211608,0.0,1.0
