x,y,hover,eod
123.05223662475298,75.83958106340117,0.0,0.0
123.10478835112507,75.67964574476258,0.0,0.0
123.14197176849711,75.6569279136495,0.0,0.0
123.1497644284588,75.87662852415394,0.0,0.0
123.15622103829597,76.0789455707759,0.0,0.0
123.15292261531214,76.26987138612233,0.0,0.0
123.99232836388803,78.6249222338088,0.0,0.0
124.78562661474373,88.94001092968713,0.0,0.0
127.02858698484565,102.18841092875144,0.0,0.0
129.04532094998493,123.51949859172353,0.0,0.0
131.07060794928995,142.75330597919245,0.0,0.0
132.26822762712794,158.90943611515766,0.0,0.0
133.03579487347824,169.94198610661286,0.0,0.0
133.64777171182854,178.86766850583106,0.0,0.0
133.7720821783227,180.68784619823694,0.0,0.0
133.16861960957718,181.22513585488178,0.0,0.0
133.15581165684333,180.9079801923828,0.0,0.0
132.82482085506598,179.33919366495854,0.0,0.0
131.93060505415474,172.371626379904,0.0,1.0
