x,y,hover,eod
141.99028973427366,93.21446147584612,0.0,0.0
141.98183210564335,90.42683721177781,0.0,0.0
140.27823129699567,88.02104435637801,0.0,0.0
137.6167780160274,85.96180690166449,0.0,0.0
132.3780441429221,84.93912438975721,0.0,0.0
124.07869026596134,86.52849877079265,0.0,0.0
113.76338986250042,92.36999034947618,0.0,0.0
107.2656762988901,98.63341037316806,0.0,0.0
103.26807755627638,104.1827971926152,0.0,0.0
101.16645974231898,113.10491856054657,0.0,0.0
102.30675556643106,119.85581913441465,0.0,0.0
109.23536670041332,125.94289039818463,0.0,0.0
118.87484824912465,129.91515579492201,0.0,0.0
130.1580958095836,132.59086245649317,0.0,0.0
143.02691680889413,135.34670722888805,0.0,0.0
150.58036621945283,140.61538351396703,0.0,0.0
154.4243308246058,146.61102434638534,0.0,0.0
155.49845250631273,153.11911204797437,0.0,0.0
152.69029501236815,162.94951535397425,0.0,0.0
148.76568511479235,170.8803758146062,0.0,0.0
142.07890624773137,178.0775866076763,0.0,0.0
134.35562089961803,180.21160278691437,0.0,0.0
125.52025568316606,178.96366806205802,0.0,0.0
118.56952838464707,172.521140774384,0.0,0.0
115.40972934090757,164.23369918773133,0.0,0.0
116.7215428950126,153.89192670594358,0.0,0.0
121.45294977462514,144.03711523325902,0.0,0.0
127.35939302778367,133.4923649456213,0.0,0.0
132.27551786358697,124.00545600010051,0.0,0.0
135.221717924116,116.18068748832539,0.0,0.0
137.826704101747,110.99423505398457,0.0,0.0
140.01828856660944,104.96882202545899,0.0,0.0
142.61421616303554,97.45301818717647,0.0,0.0
144.03909441926106,88.19741498785496,0.0,0.0
144.75535391097097,79.09388825422437,0.0,0.0
144.6747067372611,75.8433778203511,0.0,1.0
