x,y,hover,eod
132.42778979500466,78.7161001259878,0.0,0.0
130.85607459737525,80.4298117315393,0.0,0.0
127.50649926883669,84.86462508319687,0.0,0.0
121.78228482259543,96.46454031886333,0.0,0.0
115.75123583578288,113.86835102977147,0.0,0.0
111.4763575827903,140.88521017572748,0.0,0.0
111.88632805133913,160.44137153837755,0.0,0.0
116.84903895748381,174.8321939707439,0.0,0.0
123.02699241106451,178.26527030679603,0.0,0.0
134.23063792811436,173.22197758618387,0.0,0.0
141.94910861057397,163.00196246291608,0.0,0.0
145.35435592235388,153.5048024783876,0.0,0.0
144.1449084981421,144.80306427537658,0.0,0.0
138.13990786718304,137.65039423213244,0.0,0.0
131.81152933868995,135.749259039807,0.0,0.0
124.97624969095901,135.15071473309274,0.0,0.0
121.12026485641647,134.86611732403313,0.0,0.0
116.1874001612677,136.8734543117405,0.0,0.0
113.35883267938402,139.19153661077132,0.0,1.0
