x,y,hover,eod
121.03502729218641,77.43314635337416,0.0,0.0
121.06915055897201,77.86399365807841,0.0,0.0
121.23001095990826,78.4509004646948,0.0,0.0
122.26233631685263,84.60620071647068,0.0,0.0
123.75565465591386,94.43393251588068,0.0,0.0
126.09890912760248,106.37192383137213,0.0,0.0
128.29138142595775,124.1620678256651,0.0,0.0
130.25266599146374,138.76543778562123,0.0,0.0
131.96429499427674,149.7120157038652,0.0,0.0
133.23939913439227,158.39206123426644,0.0,0.0
134.01681248990585,167.0967084762864,0.0,0.0
135.66484581885206,173.83243678907334,0.0,0.0
136.1588819717528,176.75243356929528,0.0,0.0
136.60667093160308,179.63872127350115,0.0,0.0
136.67888996739177,179.95611498771592,0.0,0.0
136.61890483500406,179.57107771615517,0.0,0.0
136.73708041895532,179.10888505181708,0.0,0.0
136.85955356584122,178.59138365405582,0.0,1.0
