x,y,hover,eod
91.507270588377,98.49214836197496,0.0,0.0
95.95376151774107,88.27946741870858,0.0,0.0
106.08731365192975,79.09543185750556,0.0,0.0
115.52829421004921,76.19479470256323,0.0,0.0
126.72797323718456,79.80521025007482,0.0,0.0
132.85856175643417,91.69539987685124,0.0,0.0
137.3385924270352,120.69119732362691,0.0,0.0
135.28830710915452,140.50137761473837,0.0,0.0
129.3687349958908,159.05077883536927,0.0,0.0
121.94316361957404,171.67480092214527,0.0,0.0
115.58007348108886,178.9253103733077,0.0,0.0
113.357672798014,179.90475508135137,0.0,0.0
112.76349371638234,178.3850290178383,0.0,0.0
114.63270619727173,173.09777730658755,0.0,0.0
124.21790735688843,163.17517720949706,0.0,0.0
135.2209525233448,156.44441948251676,0.0,0.0
146.11522754725507,151.11970314152938,0.0,0.0
156.02952732468242,146.59985220634223,0.0,0.0
162.0174504694748,145.06478391899344,0.0,0.0
165.03371309728595,144.05041180378623,0.0,0.0
166.38365740284243,143.24793247467312,0.0,1.0
