x,y,hover,eod
116.08749302476645,80.94419777393341,0.0,0.0
116.39022620767355,81.90525405108929,0.0,0.0
117.54346864670515,85.5527862161398,0.0,0.0
119.84601976722479,93.92997942864895,0.0,0.0
122.04459267109632,102.18700908124447,0.0,0.0
124.11151262372732,112.25428603589535,0.0,0.0
127.9115012511611,127.79724024236202,0.0,0.0
131.63667979091406,139.92788694798946,0.0,0.0
134.50711699575186,149.38660584390163,0.0,0.0
136.79685892909765,158.4377821534872,0.0,0.0
137.85307163745165,163.2582836598158,0.0,0.0
138.96035010367632,167.4204134196043,0.0,0.0
140.07781686633825,170.98093204200268,0.0,0.0
140.3264065310359,174.00009773671627,0.0,0.0
140.55483689904213,175.5175868421793,0.0,0.0
140.57280359696597,175.75164280831814,0.0,0.0
140.55999898258597,175.52292082458735,0.0,0.0
140.61430140770972,175.3883651085198,0.0,1.0
