x,y,hover,eod
100.29217117549558,78.01664670859641,0.0,0.0
100.58550091117584,78.03314136826513,0.0,0.0
103.18981433610381,80.5393459219569,0.0,0.0
113.99495445010356,87.78290632798671,0.0,0.0
128.05502434136574,92.89615136851766,0.0,0.0
140.0516677285835,96.35202324117886,0.0,0.0
151.33331397326182,99.59162209064446,0.0,0.0
155.06966851448084,101.14299201775218,0.0,0.0
156.97291002754017,102.10902714098921,0.0,0.0
156.8094479685514,102.74365713087862,0.0,0.0
156.3573130012302,104.36088890836116,0.0,0.0
152.3247786359081,114.06062787887548,0.0,0.0
145.1929511687028,127.30107591814884,0.0,0.0
136.15512061540682,144.6186887534227,0.0,0.0
128.19686843634742,161.4656843740254,0.0,0.0
124.42712992668939,171.14279618224828,0.0,0.0
122.56324444675704,176.83463940441368,0.0,0.0
121.57893355383791,178.6559180058195,0.0,0.0
121.28812418451422,179.64377855833982,0.0,0.0
120.70776212326396,178.84744489182054,0.0,0.0
119.44140269645659,175.7583836791951,0.0,0.0
118.96736950360494,169.23731722577764,0.0,1.0
