x,y,hover,eod
128.29676584390614,129.62592602347752,0.0,0.0
120.59575600589807,131.08035364298632,0.0,0.0
114.17262760122748,127.626108329771,0.0,0.0
107.70885321460662,119.46912042742565,0.0,0.0
104.34335011747882,109.72811337597045,0.0,0.0
104.73161913083774,99.65366750311046,0.0,0.0
110.1757858840432,89.6822070851656,0.0,0.0
118.9347538323097,81.78662947501357,0.0,0.0
130.3935058881492,80.36970265272907,0.0,0.0
140.7115566104141,85.6414644155069,0.0,0.0
148.08736357966825,94.69701937548041,0.0,0.0
152.14798099369767,107.44411649032747,0.0,0.0
152.905752149673,122.21000749991629,0.0,0.0
149.78409493297377,144.46067992960627,0.0,0.0
146.27176025359796,158.9769253442438,0.0,0.0
144.17275306311427,168.68930143045293,0.0,0.0
143.22032977298971,174.178076916799,0.0,0.0
143.3183934832133,177.5557766748417,0.0,1.0
