x,y,hover,eod
105.67189782790828,87.03877972571439,0.0,0.0
105.34341160530742,87.07716100194538,0.0,0.0
105.26729605008336,89.82185739063827,0.0,0.0
103.36058448358372,99.78532772630517,0.0,0.0
103.29122995011424,111.42233711933447,0.0,0.0
105.30460211676223,120.60595333318035,0.0,0.0
108.36077723672054,125.79417259816925,0.0,0.0
113.29147897655113,129.04057851094086,0.0,0.0
120.47064708324748,130.3721427310565,0.0,0.0
133.29275482158343,130.06297094982193,0.0,0.0
142.52904777954885,128.47819546034475,0.0,0.0
148.10477180615487,128.1227528465143,0.0,0.0
151.30598462024548,129.66134489797514,0.0,0.0
153.94661472235532,135.1816173785909,0.0,0.0
152.97890997784214,144.27471419077472,0.0,0.0
149.98435085956396,153.14625288343848,0.0,0.0
146.27108892108527,158.39018620819684,0.0,0.0
139.63630029716757,164.4274685264288,0.0,0.0
131.8402025988837,169.0190801559187,0.0,0.0
122.37769681248392,169.86595678678162,0.0,0.0
114.51024802720286,167.33732936822884,0.0,0.0
109.36929302518544,162.91049583510272,0.0,0.0
106.51117569362671,155.20648616593775,0.0,0.0
105.52719304900597,147.4663319803364,1.0,0.0
106.02454124956748,140.2877537971686,1.0,0.0
106.50854564321288,133.10636090370969,1.0,0.0
106.99244745368257,125.92312737837784,1.0,0.0
107.4735301248547,118.73252741555558,1.0,0.0
107.95178794029633,111.54073588063926,1.0,0.0
108.43659339376873,104.38770465126817,1.0,0.0
108.93194441556767,97.26616650616808,1.0,0.0
111.25929148345944,96.21682941115392,1.0,0.0
113.58356543272397,95.04448351367114,0.0,0.0
117.28214935776752,93.59332929617216,0.0,0.0
128.7204480165052,90.19229515482897,0.0,0.0
138.96766427440093,89.24511862719848,0.0,0.0
147.92836442698535,88.07886658482715,0.0,0.0
153.69709452300822,87.25275778970158,0.0,1.0
