x,y,hover,eod
109.37567298516512,88.35009809734038,0.0,0.0
105.86068945367023,98.79762138060119,0.0,0.0
103.68472603504148,117.85098623954286,0.0,0.0
104.77277919976775,138.2730676371932,0.0,0.0
110.29744583363284,159.78973752194156,0.0,0.0
117.51279538814403,169.89365989725957,0.0,0.0
125.35671033351629,171.87958402163682,0.0,0.0
134.5275086900437,167.77634735451844,0.0,0.0
142.8257085621023,156.89735376324998,0.0,0.0
149.67750298463125,142.49630961686594,0.0,0.0
152.92321894380643,130.09830402559115,0.0,0.0
151.67916003649847,113.72259716193085,0.0,0.0
146.57163330527544,99.67831400150627,0.0,0.0
138.34649373366665,91.32165175343553,0.0,0.0
132.91177017042065,88.14848573633773,0.0,0.0
128.10140113061254,86.48568817844094,0.0,0.0
123.69364367909927,86.10171396831493,0.0,0.0
119.21824474829751,85.23893421208858,0.0,1.0
