x,y,hover,eod
134.50059330213531,90.85687376954331,0.0,0.0
132.01131487299165,87.71017135655495,0.0,0.0
126.9993911955642,85.31315986941354,0.0,0.0
119.92416284556963,84.62630353856649,0.0,0.0
109.88561997070364,91.74075138983208,0.0,0.0
103.13135361076682,99.89169199048762,0.0,0.0
101.72805345982644,105.67730968820614,0.0,0.0
104.11605795504772,110.82076631094468,0.0,0.0
111.90098717245183,116.35276292256627,0.0,0.0
125.75504396566924,122.74285224060473,0.0,0.0
138.20459890655667,128.4077076744643,0.0,0.0
147.87116991647287,134.8017377824102,0.0,0.0
153.87952823723703,140.1954245449009,0.0,0.0
155.2550517045486,147.00262274583963,0.0,0.0
153.80643649640598,156.55950209502305,0.0,0.0
148.86869568394926,164.9001890660362,0.0,0.0
141.1202273050205,170.5895093615611,0.0,0.0
133.5736276102464,172.44513583501538,0.0,0.0
126.07236351610547,169.24526379389073,0.0,0.0
119.07255849703219,159.42698832625916,0.0,0.0
117.4748647912144,148.11423512276298,0.0,0.0
121.37586296248244,134.9473742359201,0.0,0.0
127.22931452489993,124.43057164126121,0.0,0.0
133.22282905567334,112.97982969727472,0.0,0.0
139.17856189468245,99.27779067525516,0.0,0.0
141.87424553344366,90.54380182573122,0.0,0.0
141.75115738992437,87.2054686674022,0.0,0.0
140.5973604230111,85.21284097249621,0.0,0.0
138.6973637002061,84.12299360315801,0.0,1.0
