x,y,hover,eod
85.27995687767326,105.0138340859926,0.0,0.0
85.55967344186436,105.02667842588929,0.0,0.0
86.57412360228746,105.20220070984274,0.0,0.0
96.01819174875506,99.58107079108689,0.0,0.0
111.84039497068308,88.08553981235903,0.0,0.0
124.79890680300868,78.87348422320181,0.0,0.0
136.34037207089136,72.97748677433722,0.0,0.0
143.02349956640433,70.65206809593073,0.0,0.0
145.73912533879525,71.96255375760236,0.0,0.0
147.44205482384814,75.2133701488714,0.0,0.0
148.39670707622759,81.65367313605319,0.0,0.0
150.7146679398509,93.13227186554948,0.0,0.0
155.5349314105446,119.81534420021924,0.0,0.0
161.56864854243744,149.72159656682314,0.0,0.0
166.1257656686717,170.18458828053625,0.0,0.0
169.50624689196462,181.4560069331142,0.0,0.0
170.70465427639954,184.72644858519735,0.0,0.0
170.92883960218091,186.22793560461156,0.0,0.0
170.79429551489278,186.43048935888726,0.0,0.0
170.63418766225783,186.56860830538787,0.0,0.0
169.06430011542625,184.79135335648417,0.0,1.0
