x,y,hover,eod
128.72162664124386,38.13200714510622,0.0,0.0
128.44342091241808,38.260316439519094,0.0,0.0
128.19937873057512,38.368025264465714,0.0,0.0
128.04583044009283,38.52048681920513,0.0,0.0
127.87549544231062,38.70114513078386,0.0,0.0
127.34671137113662,45.75760330305525,0.0,0.0
125.977050373775,71.32402889314176,0.0,0.0
125.84072702440079,111.41742893421065,0.0,0.0
127.93921187582352,143.7905463804084,0.0,0.0
130.24025156199363,172.40444252728935,0.0,0.0
131.34245066529422,191.0935597303221,0.0,0.0
132.13475425681628,209.11387752619999,0.0,0.0
131.65889783447042,216.5036801911583,0.0,0.0
130.68010321003058,218.73758388449193,0.0,0.0
129.86858963489297,218.31807423186268,0.0,0.0
129.43846530139703,217.88926403646443,0.0,1.0
