x,y,hover,eod
100.43895318511895,86.38834476387143,0.0,0.0
99.87701290963136,86.77673837217935,0.0,0.0
99.56300714858158,87.0948744057506,0.0,0.0
100.34467897868653,87.07015049140006,0.0,0.0
102.20633969436942,87.05995689481664,0.0,0.0
113.29678554788954,85.32107076284153,0.0,0.0
124.81242611535798,82.60431155900606,0.0,0.0
137.77502090991948,80.40260303907927,0.0,0.0
146.13819447346333,78.11091200918251,0.0,0.0
154.02470184620597,76.66283373876063,0.0,0.0
155.89313796404508,76.42317828204654,0.0,0.0
156.86991522356846,76.73995210873811,0.0,0.0
156.9068456971561,77.18079856300463,0.0,0.0
156.9545851918244,77.64533191138906,0.0,0.0
156.984864171406,78.17418922825037,0.0,0.0
155.19396610740333,88.29285523104555,0.0,0.0
151.61708110985776,105.57423606366284,0.0,0.0
147.3341269662124,127.66026431444344,0.0,0.0
142.8138554658466,152.99277032422117,0.0,0.0
139.83130514409208,169.40872769166901,0.0,0.0
138.14586669340227,178.52188768451776,0.0,0.0
138.4123366970269,181.22342037604056,0.0,0.0
138.41383614418595,181.48402038210367,0.0,0.0
138.39293023475406,181.12785768703412,0.0,1.0
