x,y,hover,eod
116.24696607030839,68.9158040410781,0.0,0.0
116.46224818574612,70.87272782752262,0.0,0.0
115.48308395818825,76.97573380211401,0.0,0.0
111.88380769277015,88.38207575622658,0.0,0.0
106.8180134230353,101.08826939750855,0.0,0.0
101.57064559251029,112.21249517273185,0.0,0.0
99.13718991752708,121.66806059143067,0.0,0.0
98.35233465950279,127.89295686449674,0.0,0.0
99.8590325778457,132.12215755995197,0.0,0.0
106.01470623399642,138.42984952106139,0.0,0.0
117.04235850064832,140.7851476761636,0.0,0.0
130.81319832116867,141.87524113104297,0.0,0.0
142.04146808771287,142.73026247241245,0.0,0.0
149.53595535058935,141.13874137992082,0.0,0.0
154.92753270702275,140.79026519238892,0.0,0.0
158.24728218935775,140.24142643827236,0.0,0.0
159.1885562022445,137.86367071707093,0.0,0.0
158.91923075104114,132.56306098412097,1.0,0.0
157.3833831333298,122.75335721106921,1.0,0.0
155.84501260366284,112.91064131926396,1.0,0.0
154.30337763350332,103.06678761784633,1.0,0.0
152.75546869954056,93.22237674161852,1.0,0.0
151.20450433216502,83.38204203900204,1.0,0.0
149.6526537390434,73.54804446672665,1.0,0.0
147.74732947936576,69.3195949797655,1.0,0.0
145.30150630169118,71.72434337677112,0.0,0.0
142.87883432019464,74.87986088175637,0.0,0.0
139.05465786225875,91.18931281798825,0.0,0.0
134.7568549267438,108.12671542779128,0.0,0.0
128.43397703585867,134.77895155796625,0.0,0.0
123.2021922015605,158.08018588975312,0.0,0.0
119.6187551000209,175.84641437719358,0.0,0.0
116.80315463173446,186.15086592169575,0.0,0.0
116.29381817808022,188.90365527450655,0.0,1.0
